# OSTSEE_FLENSBURG
time-stamp sea-level-in-m
2018-02-06T01:07 510.000000
2018-02-06T01:08 510.000000
2018-02-06T01:09 510.000000
2018-02-06T01:10 510.000000
2018-02-06T01:11 510.000000
2018-02-06T01:12 510.000000
2018-02-06T01:13 510.000000
2018-02-06T01:14 510.000000
2018-02-06T01:15 510.000000
2018-02-06T01:16 510.000000
2018-02-06T01:17 510.000000
2018-02-06T01:18 510.000000
2018-02-06T01:19 510.000000
2018-02-06T01:20 510.000000
2018-02-06T01:21 510.000000
2018-02-06T01:22 510.000000
2018-02-06T01:23 510.000000
2018-02-06T01:24 510.000000
2018-02-06T01:25 510.000000
2018-02-06T01:26 510.000000
2018-02-06T01:27 510.000000
2018-02-06T01:28 510.000000
2018-02-06T01:29 510.000000
2018-02-06T01:30 510.000000
2018-02-06T01:31 510.000000
2018-02-06T01:32 510.000000
2018-02-06T01:33 510.000000
2018-02-06T01:34 510.000000
2018-02-06T01:35 510.000000
2018-02-06T01:36 510.000000
2018-02-06T01:37 510.000000
2018-02-06T01:38 510.000000
2018-02-06T01:39 510.000000
2018-02-06T01:40 510.000000
2018-02-06T01:41 510.000000
2018-02-06T01:42 510.000000
2018-02-06T01:43 510.000000
2018-02-06T01:44 510.000000
2018-02-06T01:45 510.000000
2018-02-06T01:46 510.000000
2018-02-06T01:47 510.000000
2018-02-06T01:48 510.000000
2018-02-06T01:49 510.000000
2018-02-06T01:50 510.000000
2018-02-06T01:51 510.000000
2018-02-06T01:52 510.000000
2018-02-06T01:53 510.000000
2018-02-06T01:54 510.000000
2018-02-06T01:55 510.000000
2018-02-06T01:56 510.000000
2018-02-06T01:57 510.000000
2018-02-06T01:58 510.000000
2018-02-06T01:59 510.000000
2018-02-06T02:00 510.000000
2018-02-06T02:01 510.000000
2018-02-06T02:02 510.000000
2018-02-06T02:03 510.000000
2018-02-06T02:04 510.000000
2018-02-06T02:05 510.000000
2018-02-06T02:06 510.000000
2018-02-06T02:07 510.000000
2018-02-06T02:08 510.000000
2018-02-06T02:09 510.000000
2018-02-06T02:10 510.000000
2018-02-06T02:11 510.000000
2018-02-06T02:12 510.000000
2018-02-06T02:13 510.000000
2018-02-06T02:14 510.000000
2018-02-06T02:15 510.000000
2018-02-06T02:16 510.000000
2018-02-06T02:17 510.000000
2018-02-06T02:18 510.000000
2018-02-06T02:19 510.000000
2018-02-06T02:20 510.000000
2018-02-06T02:21 510.000000
2018-02-06T02:22 510.000000
2018-02-06T02:23 510.000000
2018-02-06T02:24 510.000000
2018-02-06T02:25 510.000000
2018-02-06T02:26 510.000000
2018-02-06T02:27 510.000000
2018-02-06T02:28 510.000000
2018-02-06T02:29 510.000000
2018-02-06T02:30 510.000000
2018-02-06T02:31 510.000000
2018-02-06T02:32 510.000000
2018-02-06T02:33 510.000000
2018-02-06T02:34 510.000000
2018-02-06T02:35 510.000000
2018-02-06T02:36 510.000000
2018-02-06T02:37 510.000000
2018-02-06T02:38 510.000000
2018-02-06T02:39 510.000000
2018-02-06T02:40 510.000000
2018-02-06T02:41 510.000000
2018-02-06T02:42 510.000000
2018-02-06T02:43 510.000000
2018-02-06T02:44 510.000000
2018-02-06T02:45 510.000000
2018-02-06T02:46 510.000000
2018-02-06T02:47 510.000000
2018-02-06T02:48 510.000000
2018-02-06T02:49 510.000000
2018-02-06T02:50 510.000000
2018-02-06T02:51 510.000000
2018-02-06T02:52 510.000000
2018-02-06T02:53 510.000000
2018-02-06T02:54 510.000000
2018-02-06T02:55 510.000000
2018-02-06T02:56 510.000000
2018-02-06T02:57 510.000000
2018-02-06T02:58 510.000000
2018-02-06T02:59 510.000000
2018-02-06T03:00 510.000000
2018-02-06T03:01 510.000000
2018-02-06T03:02 510.000000
2018-02-06T03:03 510.000000
2018-02-06T03:04 510.000000
2018-02-06T03:05 510.000000
2018-02-06T03:06 510.000000
2018-02-06T03:07 510.000000
2018-02-06T03:08 510.000000
2018-02-06T03:09 510.000000
2018-02-06T03:10 510.000000
2018-02-06T03:11 510.000000
2018-02-06T03:12 510.000000
2018-02-06T03:13 510.000000
2018-02-06T03:14 510.000000
2018-02-06T03:15 510.000000
2018-02-06T03:16 510.000000
2018-02-06T03:17 510.000000
2018-02-06T03:18 510.000000
2018-02-06T03:19 510.000000
2018-02-06T03:20 510.000000
2018-02-06T03:21 510.000000
2018-02-06T03:22 510.000000
2018-02-06T03:23 510.000000
2018-02-06T03:24 510.000000
2018-02-06T03:25 510.000000
2018-02-06T03:26 510.000000
2018-02-06T03:27 510.000000
2018-02-06T03:28 510.000000
2018-02-06T03:29 510.000000
2018-02-06T03:30 510.000000
2018-02-06T03:31 510.000000
2018-02-06T03:32 510.000000
2018-02-06T03:33 510.000000
2018-02-06T03:34 510.000000
2018-02-06T03:35 510.000000
2018-02-06T03:36 510.000000
2018-02-06T03:37 510.000000
2018-02-06T03:38 510.000000
2018-02-06T03:39 510.000000
2018-02-06T03:40 510.000000
2018-02-06T03:41 510.000000
2018-02-06T03:42 510.000000
2018-02-06T03:43 510.000000
2018-02-06T03:44 510.000000
2018-02-06T03:45 510.000000
2018-02-06T03:46 510.000000
2018-02-06T03:47 510.000000
2018-02-06T03:48 510.000000
2018-02-06T03:49 510.000000
2018-02-06T03:50 510.000000
2018-02-06T03:51 510.000000
2018-02-06T03:52 510.000000
2018-02-06T03:53 510.000000
2018-02-06T03:54 510.000000
2018-02-06T03:55 510.000000
2018-02-06T03:56 510.000000
2018-02-06T03:57 510.000000
2018-02-06T03:58 510.000000
2018-02-06T03:59 510.000000
2018-02-06T04:00 510.000000
2018-02-06T04:01 510.000000
2018-02-06T04:02 510.000000
2018-02-06T04:03 510.000000
2018-02-06T04:04 510.000000
2018-02-06T04:05 510.000000
2018-02-06T04:06 510.000000
2018-02-06T04:07 510.000000
2018-02-06T04:08 510.000000
2018-02-06T04:09 510.000000
2018-02-06T04:10 510.000000
2018-02-06T04:11 510.000000
2018-02-06T04:12 510.000000
2018-02-06T04:13 510.000000
2018-02-06T04:14 510.000000
2018-02-06T04:15 510.000000
2018-02-06T04:16 510.000000
2018-02-06T04:17 510.000000
2018-02-06T04:18 510.000000
2018-02-06T04:19 510.000000
2018-02-06T04:20 510.000000
2018-02-06T04:21 510.000000
2018-02-06T04:22 510.000000
2018-02-06T04:23 510.000000
2018-02-06T04:24 510.000000
2018-02-06T04:25 510.000000
2018-02-06T04:26 510.000000
2018-02-06T04:27 511.000000
2018-02-06T04:28 511.000000
2018-02-06T04:29 511.000000
2018-02-06T04:30 511.000000
2018-02-06T04:31 511.000000
2018-02-06T04:32 511.000000
2018-02-06T04:33 511.000000
2018-02-06T04:34 511.000000
2018-02-06T04:35 511.000000
2018-02-06T04:36 511.000000
2018-02-06T04:37 511.000000
2018-02-06T04:38 511.000000
2018-02-06T04:39 511.000000
2018-02-06T04:40 511.000000
2018-02-06T04:41 511.000000
2018-02-06T04:42 511.000000
2018-02-06T04:43 511.000000
2018-02-06T04:44 511.000000
2018-02-06T04:45 511.000000
2018-02-06T04:46 511.000000
2018-02-06T04:47 511.000000
2018-02-06T04:48 511.000000
2018-02-06T04:49 511.000000
2018-02-06T04:50 511.000000
2018-02-06T04:51 512.000000
2018-02-06T04:52 512.000000
2018-02-06T04:53 512.000000
2018-02-06T04:54 512.000000
2018-02-06T04:55 512.000000
2018-02-06T04:56 512.000000
2018-02-06T04:57 512.000000
2018-02-06T04:58 512.000000
2018-02-06T04:59 512.000000
2018-02-06T05:00 512.000000
2018-02-06T05:01 512.000000
2018-02-06T05:02 512.000000
2018-02-06T05:03 512.000000
2018-02-06T05:04 512.000000
2018-02-06T05:05 512.000000
2018-02-06T05:06 512.000000
2018-02-06T05:07 513.000000
2018-02-06T05:08 513.000000
2018-02-06T05:09 513.000000
2018-02-06T05:10 513.000000
2018-02-06T05:11 513.000000
2018-02-06T05:12 513.000000
2018-02-06T05:13 513.000000
2018-02-06T05:14 513.000000
2018-02-06T05:15 513.000000
2018-02-06T05:16 513.000000
2018-02-06T05:17 513.000000
2018-02-06T05:18 513.000000
2018-02-06T05:19 513.000000
2018-02-06T05:20 513.000000
2018-02-06T05:21 513.000000
2018-02-06T05:22 513.000000
2018-02-06T05:23 513.000000
2018-02-06T05:24 513.000000
2018-02-06T05:25 513.000000
2018-02-06T05:26 513.000000
2018-02-06T05:27 513.000000
2018-02-06T05:28 513.000000
2018-02-06T05:29 513.000000
2018-02-06T05:30 513.000000
2018-02-06T05:31 514.000000
2018-02-06T05:32 514.000000
2018-02-06T05:33 514.000000
2018-02-06T05:34 514.000000
2018-02-06T05:35 514.000000
2018-02-06T05:36 514.000000
2018-02-06T05:37 514.000000
2018-02-06T05:38 514.000000
2018-02-06T05:39 514.000000
2018-02-06T05:40 514.000000
2018-02-06T05:41 514.000000
2018-02-06T05:42 514.000000
2018-02-06T05:43 514.000000
2018-02-06T05:44 514.000000
2018-02-06T05:45 514.000000
2018-02-06T05:46 514.000000
2018-02-06T05:47 514.000000
2018-02-06T05:48 514.000000
2018-02-06T05:49 514.000000
2018-02-06T05:50 514.000000
2018-02-06T05:51 514.000000
2018-02-06T05:52 514.000000
2018-02-06T05:53 514.000000
2018-02-06T05:54 514.000000
2018-02-06T05:55 514.000000
2018-02-06T05:56 514.000000
2018-02-06T05:57 514.000000
2018-02-06T05:58 514.000000
2018-02-06T05:59 514.000000
2018-02-06T06:00 514.000000
2018-02-06T06:01 514.000000
2018-02-06T06:02 514.000000
2018-02-06T06:03 514.000000
2018-02-06T06:04 514.000000
2018-02-06T06:05 514.000000
2018-02-06T06:06 514.000000
2018-02-06T06:07 514.000000
2018-02-06T06:08 514.000000
2018-02-06T06:09 515.000000
2018-02-06T06:10 515.000000
2018-02-06T06:11 515.000000
2018-02-06T06:12 515.000000
2018-02-06T06:13 515.000000
2018-02-06T06:14 515.000000
2018-02-06T06:15 515.000000
2018-02-06T06:16 515.000000
2018-02-06T06:17 515.000000
2018-02-06T06:18 515.000000
2018-02-06T06:19 515.000000
2018-02-06T06:20 515.000000
2018-02-06T06:21 515.000000
2018-02-06T06:22 515.000000
2018-02-06T06:23 515.000000
2018-02-06T06:24 515.000000
2018-02-06T06:25 515.000000
2018-02-06T06:26 515.000000
2018-02-06T06:27 515.000000
2018-02-06T06:28 515.000000
2018-02-06T06:29 515.000000
2018-02-06T06:30 515.000000
2018-02-06T06:31 515.000000
2018-02-06T06:32 515.000000
2018-02-06T06:33 515.000000
2018-02-06T06:34 515.000000
2018-02-06T06:35 515.000000
2018-02-06T06:36 515.000000
2018-02-06T06:37 515.000000
2018-02-06T06:38 515.000000
2018-02-06T06:39 515.000000
2018-02-06T06:40 515.000000
2018-02-06T06:41 515.000000
2018-02-06T06:42 515.000000
2018-02-06T06:43 515.000000
2018-02-06T06:44 515.000000
2018-02-06T06:45 515.000000
2018-02-06T06:46 515.000000
2018-02-06T06:47 515.000000
2018-02-06T06:48 515.000000
2018-02-06T06:49 515.000000
2018-02-06T06:50 515.000000
2018-02-06T06:51 515.000000
2018-02-06T06:52 515.000000
2018-02-06T06:53 515.000000
2018-02-06T06:54 515.000000
2018-02-06T06:55 515.000000
2018-02-06T06:56 515.000000
2018-02-06T06:57 515.000000
2018-02-06T06:58 515.000000
2018-02-06T06:59 515.000000
2018-02-06T07:00 515.000000
2018-02-06T07:01 515.000000
2018-02-06T07:02 515.000000
2018-02-06T07:03 515.000000
2018-02-06T07:04 515.000000
2018-02-06T07:05 515.000000
2018-02-06T07:06 515.000000
2018-02-06T07:07 515.000000
2018-02-06T07:08 515.000000
2018-02-06T07:09 515.000000
2018-02-06T07:10 515.000000
2018-02-06T07:11 515.000000
2018-02-06T07:12 515.000000
2018-02-06T07:13 515.000000
2018-02-06T07:14 515.000000
2018-02-06T07:15 515.000000
2018-02-06T07:16 515.000000
2018-02-06T07:17 515.000000
2018-02-06T07:18 515.000000
2018-02-06T07:19 515.000000
2018-02-06T07:20 515.000000
2018-02-06T07:21 515.000000
2018-02-06T07:22 515.000000
2018-02-06T07:23 515.000000
2018-02-06T07:24 515.000000
2018-02-06T07:25 515.000000
2018-02-06T07:26 515.000000
2018-02-06T07:27 515.000000
2018-02-06T07:28 515.000000
2018-02-06T07:29 515.000000
2018-02-06T07:30 515.000000
2018-02-06T07:31 515.000000
2018-02-06T07:32 515.000000
2018-02-06T07:33 515.000000
2018-02-06T07:34 515.000000
2018-02-06T07:35 515.000000
2018-02-06T07:36 515.000000
2018-02-06T07:37 515.000000
2018-02-06T07:38 515.000000
2018-02-06T07:39 515.000000
2018-02-06T07:40 515.000000
2018-02-06T07:41 515.000000
2018-02-06T07:42 515.000000
2018-02-06T07:43 515.000000
2018-02-06T07:44 515.000000
2018-02-06T07:45 515.000000
2018-02-06T07:46 515.000000
2018-02-06T07:47 515.000000
2018-02-06T07:48 515.000000
2018-02-06T07:49 515.000000
2018-02-06T07:50 516.000000
2018-02-06T07:51 516.000000
2018-02-06T07:52 516.000000
2018-02-06T07:53 516.000000
2018-02-06T07:54 516.000000
2018-02-06T07:55 516.000000
2018-02-06T07:56 516.000000
2018-02-06T07:57 517.000000
2018-02-06T07:58 517.000000
2018-02-06T07:59 517.000000
2018-02-06T08:00 517.000000
2018-02-06T08:01 517.000000
2018-02-06T08:02 517.000000
2018-02-06T08:03 517.000000
2018-02-06T08:04 517.000000
2018-02-06T08:05 517.000000
2018-02-06T08:06 517.000000
2018-02-06T08:07 517.000000
2018-02-06T08:08 517.000000
2018-02-06T08:09 517.000000
2018-02-06T08:10 517.000000
2018-02-06T08:11 517.000000
2018-02-06T08:12 517.000000
2018-02-06T08:13 517.000000
2018-02-06T08:14 518.000000
2018-02-06T08:15 518.000000
2018-02-06T08:16 518.000000
2018-02-06T08:17 518.000000
2018-02-06T08:18 518.000000
2018-02-06T08:19 518.000000
2018-02-06T08:20 518.000000
2018-02-06T08:21 518.000000
2018-02-06T08:22 518.000000
2018-02-06T08:23 518.000000
2018-02-06T08:24 518.000000
2018-02-06T08:25 518.000000
2018-02-06T08:26 518.000000
2018-02-06T08:27 518.000000
2018-02-06T08:28 518.000000
2018-02-06T08:29 518.000000
2018-02-06T08:30 518.000000
2018-02-06T08:31 518.000000
2018-02-06T08:32 518.000000
2018-02-06T08:33 518.000000
2018-02-06T08:34 519.000000
2018-02-06T08:35 519.000000
2018-02-06T08:36 519.000000
2018-02-06T08:37 519.000000
2018-02-06T08:38 519.000000
2018-02-06T08:39 519.000000
2018-02-06T08:40 519.000000
2018-02-06T08:41 519.000000
2018-02-06T08:42 519.000000
2018-02-06T08:43 519.000000
2018-02-06T08:44 519.000000
2018-02-06T08:45 519.000000
2018-02-06T08:46 519.000000
2018-02-06T08:47 519.000000
2018-02-06T08:48 519.000000
2018-02-06T08:49 519.000000
2018-02-06T08:50 519.000000
2018-02-06T08:51 519.000000
2018-02-06T08:52 519.000000
2018-02-06T08:53 519.000000
2018-02-06T08:54 519.000000
2018-02-06T08:55 519.000000
2018-02-06T08:56 519.000000
2018-02-06T08:57 519.000000
2018-02-06T08:58 519.000000
2018-02-06T08:59 519.000000
2018-02-06T09:00 519.000000
2018-02-06T09:01 519.000000
2018-02-06T09:02 519.000000
2018-02-06T09:03 519.000000
2018-02-06T09:04 519.000000
2018-02-06T09:05 519.000000
2018-02-06T09:06 519.000000
2018-02-06T09:07 519.000000
2018-02-06T09:08 519.000000
2018-02-06T09:09 519.000000
2018-02-06T09:10 519.000000
2018-02-06T09:11 519.000000
2018-02-06T09:12 519.000000
2018-02-06T09:13 519.000000
2018-02-06T09:14 519.000000
2018-02-06T09:15 519.000000
2018-02-06T09:16 519.000000
2018-02-06T09:17 519.000000
2018-02-06T09:18 519.000000
2018-02-06T09:19 519.000000
2018-02-06T09:20 519.000000
2018-02-06T09:21 519.000000
2018-02-06T09:22 519.000000
2018-02-06T09:23 519.000000
2018-02-06T09:24 519.000000
2018-02-06T09:25 519.000000
2018-02-06T09:26 519.000000
2018-02-06T09:27 519.000000
2018-02-06T09:28 519.000000
2018-02-06T09:29 519.000000
2018-02-06T09:30 519.000000
2018-02-06T09:31 519.000000
2018-02-06T09:32 519.000000
2018-02-06T09:33 519.000000
2018-02-06T09:34 519.000000
2018-02-06T09:35 519.000000
2018-02-06T09:36 519.000000
2018-02-06T09:37 519.000000
2018-02-06T09:38 519.000000
2018-02-06T09:39 519.000000
2018-02-06T09:40 519.000000
2018-02-06T09:41 519.000000
2018-02-06T09:42 519.000000
2018-02-06T09:43 519.000000
2018-02-06T09:44 519.000000
2018-02-06T09:45 519.000000
2018-02-06T09:46 519.000000
2018-02-06T09:47 519.000000
2018-02-06T09:48 519.000000
2018-02-06T09:49 519.000000
2018-02-06T09:50 519.000000
2018-02-06T09:51 519.000000
2018-02-06T09:52 519.000000
2018-02-06T09:53 519.000000
2018-02-06T09:54 519.000000
2018-02-06T09:55 519.000000
2018-02-06T09:56 519.000000
2018-02-06T09:57 519.000000
2018-02-06T09:58 519.000000
2018-02-06T09:59 519.000000
2018-02-06T10:00 519.000000
2018-02-06T10:01 519.000000
2018-02-06T10:02 519.000000
2018-02-06T10:03 519.000000
2018-02-06T10:04 519.000000
2018-02-06T10:05 519.000000
2018-02-06T10:06 519.000000
2018-02-06T10:07 519.000000
2018-02-06T10:08 519.000000
2018-02-06T10:09 519.000000
2018-02-06T10:10 519.000000
2018-02-06T10:11 519.000000
2018-02-06T10:12 519.000000
2018-02-06T10:13 518.000000
2018-02-06T10:14 518.000000
2018-02-06T10:15 518.000000
2018-02-06T10:16 518.000000
2018-02-06T10:17 518.000000
2018-02-06T10:18 518.000000
2018-02-06T10:19 518.000000
2018-02-06T10:20 518.000000
2018-02-06T10:21 518.000000
2018-02-06T10:22 518.000000
2018-02-06T10:23 518.000000
2018-02-06T10:24 518.000000
2018-02-06T10:25 518.000000
2018-02-06T10:26 518.000000
2018-02-06T10:27 518.000000
2018-02-06T10:28 518.000000
2018-02-06T10:29 518.000000
2018-02-06T10:30 518.000000
2018-02-06T10:31 518.000000
2018-02-06T10:32 518.000000
2018-02-06T10:33 518.000000
2018-02-06T10:34 518.000000
2018-02-06T10:35 518.000000
2018-02-06T10:36 518.000000
2018-02-06T10:37 518.000000
2018-02-06T10:38 518.000000
2018-02-06T10:39 518.000000
2018-02-06T10:40 518.000000
2018-02-06T10:41 518.000000
2018-02-06T10:42 518.000000
2018-02-06T10:43 518.000000
2018-02-06T10:44 518.000000
2018-02-06T10:45 518.000000
2018-02-06T10:46 517.000000
2018-02-06T10:47 517.000000
2018-02-06T10:48 517.000000
2018-02-06T10:49 517.000000
2018-02-06T10:50 517.000000
2018-02-06T10:51 517.000000
2018-02-06T10:52 517.000000
2018-02-06T10:53 517.000000
2018-02-06T10:54 517.000000
2018-02-06T10:55 517.000000
2018-02-06T10:56 517.000000
2018-02-06T10:57 517.000000
2018-02-06T10:58 517.000000
2018-02-06T10:59 517.000000
2018-02-06T11:00 517.000000
2018-02-06T11:01 517.000000
2018-02-06T11:02 517.000000
2018-02-06T11:03 517.000000
2018-02-06T11:04 517.000000
2018-02-06T11:05 516.000000
2018-02-06T11:06 516.000000
2018-02-06T11:07 516.000000
2018-02-06T11:08 516.000000
2018-02-06T11:09 516.000000
2018-02-06T11:10 516.000000
2018-02-06T11:11 516.000000
2018-02-06T11:12 516.000000
2018-02-06T11:13 516.000000
2018-02-06T11:14 516.000000
2018-02-06T11:15 516.000000
2018-02-06T11:16 516.000000
2018-02-06T11:17 516.000000
2018-02-06T11:18 516.000000
2018-02-06T11:19 516.000000
2018-02-06T11:20 515.000000
2018-02-06T11:21 515.000000
2018-02-06T11:22 515.000000
2018-02-06T11:23 515.000000
2018-02-06T11:24 515.000000
2018-02-06T11:25 515.000000
2018-02-06T11:26 515.000000
2018-02-06T11:27 515.000000
2018-02-06T11:28 515.000000
2018-02-06T11:29 515.000000
2018-02-06T11:30 515.000000
2018-02-06T11:31 515.000000
2018-02-06T11:32 515.000000
2018-02-06T11:33 515.000000
2018-02-06T11:34 515.000000
2018-02-06T11:35 515.000000
2018-02-06T11:36 515.000000
2018-02-06T11:37 515.000000
2018-02-06T11:38 515.000000
2018-02-06T11:39 515.000000
2018-02-06T11:40 515.000000
2018-02-06T11:41 515.000000
2018-02-06T11:42 515.000000
2018-02-06T11:43 515.000000
2018-02-06T11:44 515.000000
2018-02-06T11:45 515.000000
2018-02-06T11:46 515.000000
2018-02-06T11:47 515.000000
2018-02-06T11:48 514.000000
2018-02-06T11:49 514.000000
2018-02-06T11:50 514.000000
2018-02-06T11:51 514.000000
2018-02-06T11:52 514.000000
2018-02-06T11:53 514.000000
2018-02-06T11:54 514.000000
2018-02-06T11:55 514.000000
2018-02-06T11:56 514.000000
2018-02-06T11:57 514.000000
2018-02-06T11:58 514.000000
2018-02-06T11:59 514.000000
2018-02-06T12:00 514.000000
2018-02-06T12:01 514.000000
2018-02-06T12:02 514.000000
2018-02-06T12:03 514.000000
2018-02-06T12:04 514.000000
2018-02-06T12:05 514.000000
2018-02-06T12:06 514.000000
2018-02-06T12:07 514.000000
2018-02-06T12:08 514.000000
2018-02-06T12:09 514.000000
2018-02-06T12:10 514.000000
2018-02-06T12:11 514.000000
2018-02-06T12:12 514.000000
2018-02-06T12:13 514.000000
2018-02-06T12:14 514.000000
2018-02-06T12:15 514.000000
2018-02-06T12:16 514.000000
2018-02-06T12:17 514.000000
2018-02-06T12:18 514.000000
2018-02-06T12:19 514.000000
2018-02-06T12:20 514.000000
2018-02-06T12:21 514.000000
2018-02-06T12:22 514.000000
2018-02-06T12:23 514.000000
2018-02-06T12:24 514.000000
2018-02-06T12:25 513.000000
2018-02-06T12:26 513.000000
2018-02-06T12:27 513.000000
2018-02-06T12:28 513.000000
2018-02-06T12:29 513.000000
2018-02-06T12:30 513.000000
2018-02-06T12:31 513.000000
2018-02-06T12:32 513.000000
2018-02-06T12:33 513.000000
2018-02-06T12:34 513.000000
2018-02-06T12:35 513.000000
2018-02-06T12:36 513.000000
2018-02-06T12:37 513.000000
2018-02-06T12:38 513.000000
2018-02-06T12:39 513.000000
2018-02-06T12:40 513.000000
2018-02-06T12:41 513.000000
2018-02-06T12:42 513.000000
2018-02-06T12:43 513.000000
2018-02-06T12:44 513.000000
2018-02-06T12:45 513.000000
2018-02-06T12:46 513.000000
2018-02-06T12:47 513.000000
2018-02-06T12:48 513.000000
2018-02-06T12:49 513.000000
2018-02-06T12:50 513.000000
2018-02-06T12:51 513.000000
2018-02-06T12:52 513.000000
2018-02-06T12:53 513.000000
2018-02-06T12:54 513.000000
2018-02-06T12:55 513.000000
2018-02-06T12:56 513.000000
2018-02-06T12:57 512.000000
2018-02-06T12:58 512.000000
2018-02-06T12:59 512.000000
2018-02-06T13:00 512.000000
2018-02-06T13:01 512.000000
2018-02-06T13:02 512.000000
2018-02-06T13:03 512.000000
2018-02-06T13:04 512.000000
2018-02-06T13:05 512.000000
2018-02-06T13:06 512.000000
2018-02-06T13:07 512.000000
2018-02-06T13:08 512.000000
2018-02-06T13:09 512.000000
2018-02-06T13:10 511.000000
2018-02-06T13:11 511.000000
2018-02-06T13:12 511.000000
2018-02-06T13:13 511.000000
2018-02-06T13:14 511.000000
2018-02-06T13:15 511.000000
2018-02-06T13:16 511.000000
2018-02-06T13:17 511.000000
2018-02-06T13:18 511.000000
2018-02-06T13:19 511.000000
2018-02-06T13:20 511.000000
2018-02-06T13:21 511.000000
