# OSTSEE_LT+KIEL
time-stamp sea-level-in-m
2018-01-29T00:42 506.000000
2018-01-29T00:43 506.000000
2018-01-29T00:44 506.000000
2018-01-29T00:45 506.000000
2018-01-29T00:46 506.000000
2018-01-29T00:47 506.000000
2018-01-29T00:48 506.000000
2018-01-29T00:49 506.000000
2018-01-29T00:50 506.000000
2018-01-29T00:51 506.000000
2018-01-29T00:52 506.000000
2018-01-29T00:53 506.000000
2018-01-29T00:54 506.000000
2018-01-29T00:55 506.000000
2018-01-29T00:56 506.000000
2018-01-29T00:57 506.000000
2018-01-29T00:58 506.000000
2018-01-29T00:59 506.000000
2018-01-29T01:00 506.000000
2018-01-29T01:01 506.000000
2018-01-29T01:02 506.000000
2018-01-29T01:03 506.000000
2018-01-29T01:04 506.000000
2018-01-29T01:05 506.000000
2018-01-29T01:06 506.000000
2018-01-29T01:07 506.000000
2018-01-29T01:08 506.000000
2018-01-29T01:09 506.000000
2018-01-29T01:10 506.000000
2018-01-29T01:11 506.000000
2018-01-29T01:12 506.000000
2018-01-29T01:13 506.000000
2018-01-29T01:14 506.000000
2018-01-29T01:15 506.000000
2018-01-29T01:16 506.000000
2018-01-29T01:17 506.000000
2018-01-29T01:18 506.000000
2018-01-29T01:19 506.000000
2018-01-29T01:20 506.000000
2018-01-29T01:21 506.000000
2018-01-29T01:22 506.000000
2018-01-29T01:23 506.000000
2018-01-29T01:24 506.000000
2018-01-29T01:25 506.000000
2018-01-29T01:26 506.000000
2018-01-29T01:27 506.000000
2018-01-29T01:28 506.000000
2018-01-29T01:29 506.000000
2018-01-29T01:30 506.000000
2018-01-29T01:31 506.000000
2018-01-29T01:32 506.000000
2018-01-29T01:33 506.000000
2018-01-29T01:34 506.000000
2018-01-29T01:35 506.000000
2018-01-29T01:36 506.000000
2018-01-29T01:37 506.000000
2018-01-29T01:38 506.000000
2018-01-29T01:39 506.000000
2018-01-29T01:40 506.000000
2018-01-29T01:41 506.000000
2018-01-29T01:42 506.000000
2018-01-29T01:43 506.000000
2018-01-29T01:44 506.000000
2018-01-29T01:45 506.000000
2018-01-29T01:46 506.000000
2018-01-29T01:47 506.000000
2018-01-29T01:48 506.000000
2018-01-29T01:49 506.000000
2018-01-29T01:50 506.000000
2018-01-29T01:51 506.000000
2018-01-29T01:52 506.000000
2018-01-29T01:53 506.000000
2018-01-29T01:54 506.000000
2018-01-29T01:55 506.000000
2018-01-29T01:56 506.000000
2018-01-29T01:57 506.000000
2018-01-29T01:58 506.000000
2018-01-29T01:59 506.000000
2018-01-29T02:00 506.000000
2018-01-29T02:01 506.000000
2018-01-29T02:02 506.000000
2018-01-29T02:03 506.000000
2018-01-29T02:04 506.000000
2018-01-29T02:05 506.000000
2018-01-29T02:06 506.000000
2018-01-29T02:07 506.000000
2018-01-29T02:08 505.000000
2018-01-29T02:09 505.000000
2018-01-29T02:10 505.000000
2018-01-29T02:11 505.000000
2018-01-29T02:12 505.000000
2018-01-29T02:13 505.000000
2018-01-29T02:14 505.000000
2018-01-29T02:15 505.000000
2018-01-29T02:16 505.000000
2018-01-29T02:17 505.000000
2018-01-29T02:18 505.000000
2018-01-29T02:19 505.000000
2018-01-29T02:20 505.000000
2018-01-29T02:21 504.000000
2018-01-29T02:22 504.000000
2018-01-29T02:23 504.000000
2018-01-29T02:24 504.000000
2018-01-29T02:25 504.000000
2018-01-29T02:26 504.000000
2018-01-29T02:27 504.000000
2018-01-29T02:28 504.000000
2018-01-29T02:29 503.000000
2018-01-29T02:30 503.000000
2018-01-29T02:31 503.000000
2018-01-29T02:32 503.000000
2018-01-29T02:33 503.000000
2018-01-29T02:34 503.000000
2018-01-29T02:35 503.000000
2018-01-29T02:36 503.000000
2018-01-29T02:37 503.000000
2018-01-29T02:38 503.000000
2018-01-29T02:39 503.000000
2018-01-29T02:40 503.000000
2018-01-29T02:41 503.000000
2018-01-29T02:42 503.000000
2018-01-29T02:43 503.000000
2018-01-29T02:44 503.000000
2018-01-29T02:45 503.000000
2018-01-29T02:46 503.000000
2018-01-29T02:47 503.000000
2018-01-29T02:48 503.000000
2018-01-29T02:49 503.000000
2018-01-29T02:50 502.000000
2018-01-29T02:51 502.000000
2018-01-29T02:52 502.000000
2018-01-29T02:53 502.000000
2018-01-29T02:54 502.000000
2018-01-29T02:55 502.000000
2018-01-29T02:56 502.000000
2018-01-29T02:57 502.000000
2018-01-29T02:58 502.000000
2018-01-29T02:59 502.000000
2018-01-29T03:00 502.000000
2018-01-29T03:01 502.000000
2018-01-29T03:02 502.000000
2018-01-29T03:03 502.000000
2018-01-29T03:04 502.000000
2018-01-29T03:05 502.000000
2018-01-29T03:06 502.000000
2018-01-29T03:07 502.000000
2018-01-29T03:08 502.000000
2018-01-29T03:09 502.000000
2018-01-29T03:10 502.000000
2018-01-29T03:11 502.000000
2018-01-29T03:12 502.000000
2018-01-29T03:13 502.000000
2018-01-29T03:14 501.000000
2018-01-29T03:15 501.000000
2018-01-29T03:16 501.000000
2018-01-29T03:17 501.000000
2018-01-29T03:18 501.000000
2018-01-29T03:19 501.000000
2018-01-29T03:20 501.000000
2018-01-29T03:21 501.000000
2018-01-29T03:22 501.000000
2018-01-29T03:23 501.000000
2018-01-29T03:24 500.000000
2018-01-29T03:25 500.000000
2018-01-29T03:26 500.000000
2018-01-29T03:27 500.000000
2018-01-29T03:28 500.000000
2018-01-29T03:29 500.000000
2018-01-29T03:30 500.000000
2018-01-29T03:31 500.000000
2018-01-29T03:32 500.000000
2018-01-29T03:33 500.000000
2018-01-29T03:34 500.000000
2018-01-29T03:35 500.000000
2018-01-29T03:36 500.000000
2018-01-29T03:37 500.000000
2018-01-29T03:38 500.000000
2018-01-29T03:39 500.000000
2018-01-29T03:40 500.000000
2018-01-29T03:41 499.000000
2018-01-29T03:42 499.000000
2018-01-29T03:43 499.000000
2018-01-29T03:44 499.000000
2018-01-29T03:45 499.000000
2018-01-29T03:46 499.000000
2018-01-29T03:47 499.000000
2018-01-29T03:48 499.000000
2018-01-29T03:49 498.000000
2018-01-29T03:50 498.000000
2018-01-29T03:51 498.000000
2018-01-29T03:52 498.000000
2018-01-29T03:53 498.000000
2018-01-29T03:54 498.000000
2018-01-29T03:55 498.000000
2018-01-29T03:56 498.000000
2018-01-29T03:57 498.000000
2018-01-29T03:58 498.000000
2018-01-29T03:59 498.000000
2018-01-29T04:00 498.000000
2018-01-29T04:01 497.000000
2018-01-29T04:02 497.000000
2018-01-29T04:03 497.000000
2018-01-29T04:04 497.000000
2018-01-29T04:05 497.000000
2018-01-29T04:06 497.000000
2018-01-29T04:07 497.000000
2018-01-29T04:08 497.000000
2018-01-29T04:09 497.000000
2018-01-29T04:10 497.000000
2018-01-29T04:11 496.000000
2018-01-29T04:12 496.000000
2018-01-29T04:13 496.000000
2018-01-29T04:14 496.000000
2018-01-29T04:15 496.000000
2018-01-29T04:16 496.000000
2018-01-29T04:17 496.000000
2018-01-29T04:18 496.000000
2018-01-29T04:19 495.000000
2018-01-29T04:20 495.000000
2018-01-29T04:21 495.000000
2018-01-29T04:22 495.000000
2018-01-29T04:23 495.000000
2018-01-29T04:24 495.000000
2018-01-29T04:25 494.000000
2018-01-29T04:26 494.000000
2018-01-29T04:27 494.000000
2018-01-29T04:28 494.000000
2018-01-29T04:29 494.000000
2018-01-29T04:30 493.000000
2018-01-29T04:31 493.000000
2018-01-29T04:32 493.000000
2018-01-29T04:33 494.000000
2018-01-29T04:34 494.000000
2018-01-29T04:35 494.000000
2018-01-29T04:36 494.000000
2018-01-29T04:37 494.000000
2018-01-29T04:38 493.000000
2018-01-29T04:39 493.000000
2018-01-29T04:40 493.000000
2018-01-29T04:41 493.000000
2018-01-29T04:42 493.000000
2018-01-29T04:43 493.000000
2018-01-29T04:44 493.000000
2018-01-29T04:45 493.000000
2018-01-29T04:46 492.000000
2018-01-29T04:47 492.000000
2018-01-29T04:48 492.000000
2018-01-29T04:49 492.000000
2018-01-29T04:50 492.000000
2018-01-29T04:51 491.000000
2018-01-29T04:52 491.000000
2018-01-29T04:53 491.000000
2018-01-29T04:54 491.000000
2018-01-29T04:55 491.000000
2018-01-29T04:56 491.000000
2018-01-29T04:57 491.000000
2018-01-29T04:58 491.000000
2018-01-29T04:59 491.000000
2018-01-29T05:00 491.000000
2018-01-29T05:01 491.000000
2018-01-29T05:02 491.000000
2018-01-29T05:03 491.000000
2018-01-29T05:04 491.000000
2018-01-29T05:05 491.000000
2018-01-29T05:06 490.000000
2018-01-29T05:07 490.000000
2018-01-29T05:08 490.000000
2018-01-29T05:09 490.000000
2018-01-29T05:10 490.000000
2018-01-29T05:11 490.000000
2018-01-29T05:12 490.000000
2018-01-29T05:13 489.000000
2018-01-29T05:14 489.000000
2018-01-29T05:15 489.000000
2018-01-29T05:16 489.000000
2018-01-29T05:17 489.000000
2018-01-29T05:18 489.000000
2018-01-29T05:19 489.000000
2018-01-29T05:20 489.000000
2018-01-29T05:21 489.000000
2018-01-29T05:22 489.000000
2018-01-29T05:23 489.000000
2018-01-29T05:24 489.000000
2018-01-29T05:25 489.000000
2018-01-29T05:26 489.000000
2018-01-29T05:27 489.000000
2018-01-29T05:28 489.000000
2018-01-29T05:29 489.000000
2018-01-29T05:30 489.000000
2018-01-29T05:31 489.000000
2018-01-29T05:32 489.000000
2018-01-29T05:33 489.000000
2018-01-29T05:34 489.000000
2018-01-29T05:35 489.000000
2018-01-29T05:36 489.000000
2018-01-29T05:37 489.000000
2018-01-29T05:38 489.000000
2018-01-29T05:39 489.000000
2018-01-29T05:40 490.000000
2018-01-29T05:41 490.000000
2018-01-29T05:42 490.000000
2018-01-29T05:43 490.000000
2018-01-29T05:44 490.000000
2018-01-29T05:45 490.000000
2018-01-29T05:46 490.000000
2018-01-29T05:47 490.000000
2018-01-29T05:48 490.000000
2018-01-29T05:49 490.000000
2018-01-29T05:50 490.000000
2018-01-29T05:51 490.000000
2018-01-29T05:52 490.000000
2018-01-29T05:53 490.000000
2018-01-29T05:54 489.000000
2018-01-29T05:55 489.000000
2018-01-29T05:56 489.000000
2018-01-29T05:57 489.000000
2018-01-29T05:58 489.000000
2018-01-29T05:59 489.000000
2018-01-29T06:00 489.000000
2018-01-29T06:01 489.000000
2018-01-29T06:02 489.000000
2018-01-29T06:03 489.000000
2018-01-29T06:04 489.000000
2018-01-29T06:05 488.000000
2018-01-29T06:06 488.000000
2018-01-29T06:07 488.000000
2018-01-29T06:08 488.000000
2018-01-29T06:09 488.000000
2018-01-29T06:10 488.000000
2018-01-29T06:11 488.000000
2018-01-29T06:12 488.000000
2018-01-29T06:13 488.000000
2018-01-29T06:14 487.000000
2018-01-29T06:15 487.000000
2018-01-29T06:16 487.000000
2018-01-29T06:17 487.000000
2018-01-29T06:18 487.000000
2018-01-29T06:19 487.000000
2018-01-29T06:20 487.000000
2018-01-29T06:21 487.000000
2018-01-29T06:22 487.000000
2018-01-29T06:23 487.000000
2018-01-29T06:24 487.000000
2018-01-29T06:25 487.000000
2018-01-29T06:26 487.000000
2018-01-29T06:27 487.000000
2018-01-29T06:28 487.000000
2018-01-29T06:29 487.000000
2018-01-29T06:30 487.000000
2018-01-29T06:31 487.000000
2018-01-29T06:32 487.000000
2018-01-29T06:33 487.000000
2018-01-29T06:34 487.000000
2018-01-29T06:35 487.000000
2018-01-29T06:36 487.000000
2018-01-29T06:37 487.000000
2018-01-29T06:38 486.000000
2018-01-29T06:39 486.000000
2018-01-29T06:40 486.000000
2018-01-29T06:41 486.000000
2018-01-29T06:42 486.000000
2018-01-29T06:43 486.000000
2018-01-29T06:44 486.000000
2018-01-29T06:45 486.000000
2018-01-29T06:46 486.000000
2018-01-29T06:47 486.000000
2018-01-29T06:48 486.000000
2018-01-29T06:49 486.000000
2018-01-29T06:50 485.000000
2018-01-29T06:51 485.000000
2018-01-29T06:52 485.000000
2018-01-29T06:53 485.000000
2018-01-29T06:54 484.000000
2018-01-29T06:55 484.000000
2018-01-29T06:56 484.000000
2018-01-29T06:57 484.000000
2018-01-29T06:58 484.000000
2018-01-29T06:59 484.000000
2018-01-29T07:00 484.000000
2018-01-29T07:01 484.000000
2018-01-29T07:02 484.000000
2018-01-29T07:03 484.000000
2018-01-29T07:04 484.000000
2018-01-29T07:05 484.000000
2018-01-29T07:06 484.000000
2018-01-29T07:07 484.000000
2018-01-29T07:08 484.000000
2018-01-29T07:09 484.000000
2018-01-29T07:10 484.000000
2018-01-29T07:11 484.000000
2018-01-29T07:12 483.000000
2018-01-29T07:13 483.000000
2018-01-29T07:14 483.000000
2018-01-29T07:15 483.000000
2018-01-29T07:16 483.000000
2018-01-29T07:17 483.000000
2018-01-29T07:18 483.000000
2018-01-29T07:19 483.000000
2018-01-29T07:20 483.000000
2018-01-29T07:21 483.000000
2018-01-29T07:22 483.000000
2018-01-29T07:23 483.000000
2018-01-29T07:24 483.000000
2018-01-29T07:25 483.000000
2018-01-29T07:26 483.000000
2018-01-29T07:27 483.000000
2018-01-29T07:28 483.000000
2018-01-29T07:29 483.000000
2018-01-29T07:30 483.000000
2018-01-29T07:31 483.000000
2018-01-29T07:32 483.000000
2018-01-29T07:33 483.000000
2018-01-29T07:34 483.000000
2018-01-29T07:35 483.000000
2018-01-29T07:36 483.000000
2018-01-29T07:37 483.000000
2018-01-29T07:38 483.000000
2018-01-29T07:39 483.000000
2018-01-29T07:40 483.000000
2018-01-29T07:41 483.000000
2018-01-29T07:42 483.000000
2018-01-29T07:43 483.000000
2018-01-29T07:44 483.000000
2018-01-29T07:45 483.000000
2018-01-29T07:46 483.000000
2018-01-29T07:47 483.000000
2018-01-29T07:48 483.000000
2018-01-29T07:49 483.000000
2018-01-29T07:50 483.000000
2018-01-29T07:51 482.000000
2018-01-29T07:52 482.000000
2018-01-29T07:53 482.000000
2018-01-29T07:54 482.000000
2018-01-29T07:55 482.000000
2018-01-29T07:56 482.000000
2018-01-29T07:57 482.000000
2018-01-29T07:58 482.000000
2018-01-29T07:59 482.000000
2018-01-29T08:00 482.000000
2018-01-29T08:01 482.000000
2018-01-29T08:02 482.000000
2018-01-29T08:03 482.000000
2018-01-29T08:04 482.000000
2018-01-29T08:05 482.000000
2018-01-29T08:06 482.000000
2018-01-29T08:07 482.000000
2018-01-29T08:08 482.000000
2018-01-29T08:09 482.000000
2018-01-29T08:10 482.000000
2018-01-29T08:11 482.000000
2018-01-29T08:12 482.000000
2018-01-29T08:13 482.000000
2018-01-29T08:14 481.000000
2018-01-29T08:15 481.000000
2018-01-29T08:16 481.000000
2018-01-29T08:17 481.000000
2018-01-29T08:18 481.000000
2018-01-29T08:19 481.000000
2018-01-29T08:20 481.000000
2018-01-29T08:21 481.000000
2018-01-29T08:22 481.000000
2018-01-29T08:23 481.000000
2018-01-29T08:24 481.000000
2018-01-29T08:25 481.000000
2018-01-29T08:26 481.000000
2018-01-29T08:27 481.000000
2018-01-29T08:28 481.000000
2018-01-29T08:29 481.000000
2018-01-29T08:30 481.000000
2018-01-29T08:31 481.000000
2018-01-29T08:32 481.000000
2018-01-29T08:33 481.000000
2018-01-29T08:34 481.000000
2018-01-29T08:35 481.000000
2018-01-29T08:36 481.000000
2018-01-29T08:37 481.000000
2018-01-29T08:38 481.000000
2018-01-29T08:39 481.000000
2018-01-29T08:40 481.000000
2018-01-29T08:41 481.000000
2018-01-29T08:42 481.000000
2018-01-29T08:43 481.000000
2018-01-29T08:44 480.000000
2018-01-29T08:45 480.000000
2018-01-29T08:46 480.000000
2018-01-29T08:47 480.000000
2018-01-29T08:48 480.000000
2018-01-29T08:49 481.000000
2018-01-29T08:50 480.000000
2018-01-29T08:51 480.000000
2018-01-29T08:52 480.000000
2018-01-29T08:53 480.000000
2018-01-29T08:54 480.000000
2018-01-29T08:55 480.000000
2018-01-29T08:56 480.000000
2018-01-29T08:57 480.000000
2018-01-29T08:58 480.000000
2018-01-29T08:59 480.000000
2018-01-29T09:00 480.000000
2018-01-29T09:01 480.000000
2018-01-29T09:02 480.000000
2018-01-29T09:03 480.000000
2018-01-29T09:04 480.000000
2018-01-29T09:05 480.000000
2018-01-29T09:06 480.000000
2018-01-29T09:07 480.000000
2018-01-29T09:08 480.000000
2018-01-29T09:09 480.000000
2018-01-29T09:10 480.000000
2018-01-29T09:11 480.000000
2018-01-29T09:12 480.000000
2018-01-29T09:13 480.000000
2018-01-29T09:14 480.000000
2018-01-29T09:15 480.000000
2018-01-29T09:16 480.000000
2018-01-29T09:17 480.000000
2018-01-29T09:18 479.000000
2018-01-29T09:19 479.000000
2018-01-29T09:20 479.000000
2018-01-29T09:21 479.000000
2018-01-29T09:22 479.000000
2018-01-29T09:23 480.000000
2018-01-29T09:24 480.000000
2018-01-29T09:25 480.000000
2018-01-29T09:26 480.000000
2018-01-29T09:27 480.000000
2018-01-29T09:28 480.000000
2018-01-29T09:29 480.000000
2018-01-29T09:30 480.000000
2018-01-29T09:31 480.000000
2018-01-29T09:32 480.000000
2018-01-29T09:33 480.000000
2018-01-29T09:34 480.000000
2018-01-29T09:35 479.000000
2018-01-29T09:36 480.000000
2018-01-29T09:37 480.000000
2018-01-29T09:38 480.000000
2018-01-29T09:39 479.000000
2018-01-29T09:40 480.000000
2018-01-29T09:41 480.000000
2018-01-29T09:42 480.000000
2018-01-29T09:43 480.000000
2018-01-29T09:44 480.000000
2018-01-29T09:45 480.000000
2018-01-29T09:46 481.000000
2018-01-29T09:47 480.000000
2018-01-29T09:48 480.000000
2018-01-29T09:49 480.000000
2018-01-29T09:50 480.000000
2018-01-29T09:51 480.000000
2018-01-29T09:52 480.000000
2018-01-29T09:53 480.000000
2018-01-29T09:54 480.000000
2018-01-29T09:55 480.000000
2018-01-29T09:56 480.000000
2018-01-29T09:57 480.000000
2018-01-29T09:58 480.000000
2018-01-29T09:59 481.000000
2018-01-29T10:00 481.000000
2018-01-29T10:01 481.000000
2018-01-29T10:02 481.000000
2018-01-29T10:03 481.000000
2018-01-29T10:04 480.000000
2018-01-29T10:05 480.000000
2018-01-29T10:06 481.000000
2018-01-29T10:07 481.000000
2018-01-29T10:08 481.000000
2018-01-29T10:09 481.000000
2018-01-29T10:10 480.000000
2018-01-29T10:11 480.000000
2018-01-29T10:12 480.000000
2018-01-29T10:13 480.000000
2018-01-29T10:14 480.000000
2018-01-29T10:15 480.000000
2018-01-29T10:16 480.000000
2018-01-29T10:17 480.000000
2018-01-29T10:18 480.000000
2018-01-29T10:19 480.000000
2018-01-29T10:20 480.000000
2018-01-29T10:21 480.000000
2018-01-29T10:22 480.000000
2018-01-29T10:23 481.000000
2018-01-29T10:24 481.000000
2018-01-29T10:25 481.000000
2018-01-29T10:26 481.000000
2018-01-29T10:27 481.000000
2018-01-29T10:28 480.000000
2018-01-29T10:29 480.000000
2018-01-29T10:30 480.000000
2018-01-29T10:31 480.000000
2018-01-29T10:32 480.000000
2018-01-29T10:33 480.000000
2018-01-29T10:34 480.000000
2018-01-29T10:35 480.000000
2018-01-29T10:36 480.000000
2018-01-29T10:37 481.000000
2018-01-29T10:38 481.000000
2018-01-29T10:39 481.000000
2018-01-29T10:40 481.000000
2018-01-29T10:41 482.000000
2018-01-29T10:42 482.000000
2018-01-29T10:43 482.000000
2018-01-29T10:44 482.000000
2018-01-29T10:45 482.000000
2018-01-29T10:46 482.000000
2018-01-29T10:47 482.000000
2018-01-29T10:48 482.000000
2018-01-29T10:49 482.000000
2018-01-29T10:50 482.000000
2018-01-29T10:51 482.000000
2018-01-29T10:52 482.000000
2018-01-29T10:53 482.000000
2018-01-29T10:54 482.000000
2018-01-29T10:55 482.000000
2018-01-29T10:56 482.000000
2018-01-29T10:57 482.000000
2018-01-29T10:58 482.000000
2018-01-29T10:59 482.000000
2018-01-29T11:00 482.000000
2018-01-29T11:01 482.000000
2018-01-29T11:02 482.000000
2018-01-29T11:03 482.000000
2018-01-29T11:04 482.000000
2018-01-29T11:05 482.000000
2018-01-29T11:06 482.000000
2018-01-29T11:07 482.000000
2018-01-29T11:08 482.000000
2018-01-29T11:09 482.000000
2018-01-29T11:10 482.000000
2018-01-29T11:11 482.000000
2018-01-29T11:12 482.000000
2018-01-29T11:13 482.000000
2018-01-29T11:14 482.000000
2018-01-29T11:15 482.000000
2018-01-29T11:16 482.000000
2018-01-29T11:17 482.000000
2018-01-29T11:18 482.000000
2018-01-29T11:19 482.000000
2018-01-29T11:20 482.000000
2018-01-29T11:21 483.000000
2018-01-29T11:22 483.000000
2018-01-29T11:23 483.000000
2018-01-29T11:24 483.000000
2018-01-29T11:25 483.000000
2018-01-29T11:26 483.000000
2018-01-29T11:27 483.000000
2018-01-29T11:28 483.000000
2018-01-29T11:29 483.000000
2018-01-29T11:30 483.000000
2018-01-29T11:31 483.000000
2018-01-29T11:32 483.000000
2018-01-29T11:33 483.000000
2018-01-29T11:34 483.000000
2018-01-29T11:35 483.000000
2018-01-29T11:36 483.000000
2018-01-29T11:37 482.000000
2018-01-29T11:38 482.000000
2018-01-29T11:39 482.000000
2018-01-29T11:40 482.000000
2018-01-29T11:41 482.000000
2018-01-29T11:42 482.000000
2018-01-29T11:43 482.000000
2018-01-29T11:44 482.000000
2018-01-29T11:45 482.000000
2018-01-29T11:46 482.000000
2018-01-29T11:47 482.000000
2018-01-29T11:48 482.000000
2018-01-29T11:49 482.000000
2018-01-29T11:50 482.000000
2018-01-29T11:51 482.000000
2018-01-29T11:52 482.000000
2018-01-29T11:53 482.000000
2018-01-29T11:54 482.000000
2018-01-29T11:55 482.000000
2018-01-29T11:56 482.000000
2018-01-29T11:57 482.000000
2018-01-29T11:58 482.000000
2018-01-29T11:59 482.000000
2018-01-29T12:00 481.000000
2018-01-29T12:01 481.000000
2018-01-29T12:02 481.000000
2018-01-29T12:03 481.000000
2018-01-29T12:04 481.000000
2018-01-29T12:05 481.000000
2018-01-29T12:06 481.000000
2018-01-29T12:07 481.000000
2018-01-29T12:08 481.000000
2018-01-29T12:09 481.000000
2018-01-29T12:10 481.000000
2018-01-29T12:11 481.000000
2018-01-29T12:12 481.000000
2018-01-29T12:13 481.000000
2018-01-29T12:14 481.000000
2018-01-29T12:15 481.000000
2018-01-29T12:16 481.000000
2018-01-29T12:17 481.000000
2018-01-29T12:18 481.000000
2018-01-29T12:19 481.000000
2018-01-29T12:20 481.000000
2018-01-29T12:21 481.000000
2018-01-29T12:22 481.000000
2018-01-29T12:23 481.000000
2018-01-29T12:24 481.000000
2018-01-29T12:25 481.000000
2018-01-29T12:26 481.000000
2018-01-29T12:27 481.000000
2018-01-29T12:28 481.000000
2018-01-29T12:29 481.000000
2018-01-29T12:30 481.000000
2018-01-29T12:31 481.000000
2018-01-29T12:32 481.000000
2018-01-29T12:33 481.000000
2018-01-29T12:34 481.000000
2018-01-29T12:35 481.000000
2018-01-29T12:36 481.000000
2018-01-29T12:37 481.000000
2018-01-29T12:38 481.000000
2018-01-29T12:39 481.000000
2018-01-29T12:40 481.000000
2018-01-29T12:41 481.000000
2018-01-29T12:42 481.000000
2018-01-29T12:43 481.000000
2018-01-29T12:44 481.000000
2018-01-29T12:45 481.000000
2018-01-29T12:46 480.000000
2018-01-29T12:47 480.000000
2018-01-29T12:48 480.000000
2018-01-29T12:49 480.000000
2018-01-29T12:50 480.000000
2018-01-29T12:51 480.000000
2018-01-29T12:52 480.000000
2018-01-29T12:53 480.000000
2018-01-29T12:54 480.000000
2018-01-29T12:55 480.000000
2018-01-29T12:56 480.000000
